74:	0.001293     	americans		-6.650762	4.304065
75:	0.001280     	days		-6.660915	4.317488
76:	0.001254     	democratic		-6.681534	4.330733
77:	0.001254     	fake		-6.681534	4.343805
78:	0.001254     	lying		-6.681534	4.356709
79:	0.001241     	guess		-6.692005	4.369448
80:	0.001228     	security		-6.702587	4.382027
81:	0.001215     	racist		-6.713283	4.394449
82:	0.001202     	which		-6.724094	4.406719
83:	0.001175     	open		-6.746073	4.418841
84:	0.001162     	team		-6.757246	4.430817
85:	0.001162     	joke		-6.757246	4.442651
86:	0.001162     	isnt		-6.757246	4.454347
87:	0.001149     	federal		-6.768545	4.465908
88:	0.001149     	trying		-6.768545	4.477337
89:	0.001149     	la		-6.768545	4.488636
90:	0.001136     	weeks		-6.779974	4.499810
91:	0.001136     	needs		-6.779974	4.510860
92:	0.001136     	bill		-6.779974	4.521789
93:	0.001123     	cruz		-6.791535	4.532599
94:	0.001123     	elections		-6.791535	4.543295
95:	0.001110     	another		-6.803231	4.553877
96:	0.001110     	weve		-6.803231	4.564348
97:	0.001110     	immigration		-6.803231	4.574711
98:	0.001110     	radical		-6.803231	4.584967
99:	0.001097     	dem		-6.815065	4.595120
100:	0.001084     	via		-6.827042	4.605170
101:	0.001084     	anything		-6.827042	4.615121
102:	0.001071     	muslim		-6.839163	4.624973
103:	0.001071     	longest		-6.839163	4.634729
104:	0.001058     	media		-6.851433	4.644391
105:	0.001058     	may		-6.851433	4.653960
106:	0.001045     	committee		-6.863856	4.663439
107:	0.001045     	bernie		-6.863856	4.672829
108:	0.001045     	tax		-6.863856	4.682131
109:	0.001032     	truth		-6.876434	4.691348
110:	0.001032     	en		-6.876434	4.700480
111:	0.001032     	texas		-6.876434	4.709530
112:	0.001032     	funding		-6.876434	4.718499
113:	0.001032     	believe		-6.876434	4.727388
114:	0.001019     	saying		-6.889173	4.736198
115:	0.001019     	obama		-6.889173	4.744932
116:	0.001019     	dems		-6.889173	4.753590
117:	0.001019     	pay		-6.889173	4.762174
118:	0.001006     	supporters		-6.902077	4.770685
119:	0.001006     	cancelled		-6.902077	4.779123
120:	0.001006     	poll		-6.902077	4.787492
121:	0.001006     	brown		-6.902077	4.795791
122:	0.000993     	que		-6.915149	4.804021
123:	0.000993     	end		-6.915149	4.812184
124:	0.000993     	political		-6.915149	4.820282
125:	0.000980     	answer		-6.928394	4.828314
126:	0.000967     	must		-6.941817	4.836282
127:	0.000953     	point		-6.955423	4.844187
128:	0.000927     	jr		-6.983202	4.852030
129:	0.000927     	members		-6.983202	4.859812
130:	0.000927     	ted		-6.983202	4.867534
131:	0.000914     	release		-6.997387	4.875197
132:	0.000914     	vote		-6.997387	4.882802
133:	0.000914     	around		-6.997387	4.890349
134:	0.000914     	number		-6.997387	4.897840
135:	0.000914     	republicans		-6.997387	4.905275
136:	0.000901     	believed		-7.011776	4.912655
137:	0.000901     	shutdowns		-7.011776	4.919981
138:	0.000901     	evidence		-7.011776	4.927254
139:	0.000901     	care		-7.011776	4.934474
140:	0.000901     	since		-7.011776	4.941642
141:	0.000901     	undocumented		-7.011776	4.948760
142:	0.000888     	mass		-7.026375	4.955827
143:	0.000888     	lies		-7.026375	4.962845
144:	0.000875     	legislation		-7.041190	4.969813
145:	0.000875     	while		-7.041190	4.976734
146:	0.000875     	claims		-7.041190	4.983607
147:	0.000875     	lied		-7.041190	4.990433
148:	0.000875     	use		-7.041190	4.997212
149:	0.000875     	getting		-7.041190	5.003946
150:	0.000862     	wont		-7.056228	5.010635
151:	0.000862     	venezuela		-7.056228	5.017280
152:	0.000862     	cnn		-7.056228	5.023881
153:	0.000849     	numbers		-7.071495	5.030438
154:	0.000836     	prevent		-7.086999	5.036953
155:	0.000836     	power		-7.086999	5.043425
156:	0.000836     	doing		-7.086999	5.049856
157:	0.000836     	dear		-7.086999	5.056246
158:	0.000836     	glad		-7.086999	5.062595
159:	0.000823     	law		-7.102748	5.068904
160:	0.000823     	problem		-7.102748	5.075174
161:	0.000823     	giving		-7.102748	5.081404
162:	0.000823     	shootings		-7.102748	5.087596
163:	0.000810     	future		-7.118748	5.093750
164:	0.000810     	read		-7.118748	5.099866
165:	0.000810     	office		-7.118748	5.105945
166:	0.000810     	true		-7.118748	5.111988
167:	0.000810     	used		-7.118748	5.117994
168:	0.000797     	asked		-7.135008	5.123964
169:	0.000797     	enemy		-7.135008	5.129899
170:	0.000797     	between		-7.135008	5.135798
171:	0.000797     	call		-7.135008	5.141664
172:	0.000797     	cartels		-7.135008	5.147494
173:	0.000797     	totally		-7.135008	5.153292
174:	0.000797     	through		-7.135008	5.159055
175:	0.000784     	wants		-7.151538	5.164786
176:	0.000784     	moscow		-7.151538	5.170484
177:	0.000784     	yet		-7.151538	5.176150
178:	0.000784     	finally		-7.151538	5.181784
179:	0.000784     	nominee		-7.151538	5.187386
180:	0.000784     	gop		-7.151538	5.192957
181:	0.000784     	tower		-7.151538	5.198497
182:	0.000784     	own		-7.151538	5.204007
183:	0.000771     	service		-7.168345	5.209486
184:	0.000771     	presidential		-7.168345	5.214936
185:	0.000771     	indictment		-7.168345	5.220356
186:	0.000771     	speaker		-7.168345	5.225747
187:	0.000771     	maybe		-7.168345	5.231109
188:	0.000771     	enough		-7.168345	5.236442
189:	0.000771     	public		-7.168345	5.241747
190:	0.000758     	pass		-7.185439	5.247024
191:	0.000758     	mulvaney		-7.185439	5.252273
192:	0.000758     	try		-7.185439	5.257495
193:	0.000758     	voting		-7.185439	5.262690
194:	0.000758     	none		-7.185439	5.267858
195:	0.000758     	absolutely		-7.185439	5.273000
196:	0.000758     	florida		-7.185439	5.278115
197:	0.000758     	record		-7.185439	5.283204
198:	0.000744     	having		-7.202831	5.288267
199:	0.000744     	billion		-7.202831	5.293305
200:	0.000744     	administration		-7.202831	5.298317
201:	0.000744     	talking		-7.202831	5.303305
202:	0.000731     	working		-7.220531	5.308268
203:	0.000731     	eric		-7.220531	5.313206
204:	0.000731     	left		-7.220531	5.318120
205:	0.000731     	europe		-7.220531	5.323010
206:	0.000718     	fund		-7.238549	5.327876
207:	0.000718     	louisiana		-7.238549	5.332719
208:	0.000718     	total		-7.238549	5.337538
209:	0.000718     	months		-7.238549	5.342334
210:	0.000718     	war		-7.238549	5.347108
211:	0.000718     	held		-7.238549	5.351858
212:	0.000718     	sure		-7.238549	5.356586
213:	0.000718     	far		-7.238549	5.361292
214:	0.000718     	theres		-7.238549	5.365976
215:	0.000705     	found		-7.256898	5.370638
216:	0.000705     	cost		-7.256898	5.375278
217:	0.000705     	called		-7.256898	5.379897
218:	0.000705     	thousands		-7.256898	5.384495
219:	0.000692     	lucrative		-7.275590	5.389072
220:	0.000692     	agree		-7.275590	5.393628
221:	0.000692     	failed		-7.275590	5.398163
222:	0.000692     	talk		-7.275590	5.402677
223:	0.000692     	pennsylvania		-7.275590	5.407172
224:	0.000679     	actually		-7.294639	5.411646
225:	0.000679     	tweeted		-7.294639	5.416100
226:	0.000679     	id		-7.294639	5.420535
227:	0.000679     	morning		-7.294639	5.424950
228:	0.000679     	long		-7.294639	5.429346
229:	0.000666     	whoever		-7.314057	5.433722
230:	0.000666     	false		-7.314057	5.438079
231:	0.000666     	others		-7.314057	5.442418
232:	0.000666     	brit		-7.314057	5.446737
233:	0.000666     	looks		-7.314057	5.451038
234:	0.000653     	schumer		-7.333859	5.455321
235:	0.000653     	makes		-7.333859	5.459586
236:	0.000653     	comey		-7.333859	5.463832
237:	0.000653     	clean		-7.333859	5.468060
238:	0.000653     	unless		-7.333859	5.472271
239:	0.000653     	everything		-7.333859	5.476464
240:	0.000653     	information		-7.333859	5.480639
241:	0.000640     	imagine		-7.354062	5.484797
242:	0.000640     	told		-7.354062	5.488938
243:	0.000640     	put		-7.354062	5.493061
244:	0.000640     	run		-7.354062	5.497168
245:	0.000640     	done		-7.354062	5.501258
246:	0.000640     	under		-7.354062	5.505332
247:	0.000640     	reminder		-7.354062	5.509388
248:	0.000640     	something		-7.354062	5.513429
249:	0.000627     	muellers		-7.374681	5.517453
250:	0.000627     	hand		-7.374681	5.521461
251:	0.000627     	win		-7.374681	5.525453
252:	0.000627     	bob		-7.374681	5.529429
253:	0.000627     	important		-7.374681	5.533389
254:	0.000627     	hearing		-7.374681	5.537334
255:	0.000627     	oh		-7.374681	5.541264
256:	0.000614     	leadership		-7.395735	5.545177
257:	0.000614     	progressive		-7.395735	5.549076
258:	0.000614     	insult		-7.395735	5.552960
259:	0.000614     	building		-7.395735	5.556828
260:	0.000614     	presidents		-7.395735	5.560682
261:	0.000614     	happened		-7.395735	5.564520
262:	0.000614     	returns		-7.395735	5.568345
263:	0.000614     	senator		-7.395735	5.572154
264:	0.000601     	melania		-7.417241	5.575949
265:	0.000601     	tv		-7.417241	5.579730
266:	0.000601     	thought		-7.417241	5.583496
267:	0.000601     	ago		-7.417241	5.587249
268:	0.000601     	calling		-7.417241	5.590987
269:	0.000601     	police		-7.417241	5.594711
270:	0.000601     	taking		-7.417241	5.598422
271:	0.000601     	top		-7.417241	5.602119
272:	0.000601     	leftist		-7.417241	5.605802
273:	0.000588     	using		-7.439220	5.609472
274:	0.000588     	con		-7.439220	5.613128
275:	0.000588     	comes		-7.439220	5.616771
276:	0.000588     	approved		-7.439220	5.620401
277:	0.000588     	page		-7.439220	5.624018
278:	0.000588     	del		-7.439220	5.627621
279:	0.000588     	actual		-7.439220	5.631212
280:	0.000588     	already		-7.439220	5.634790
281:	0.000588     	gets		-7.439220	5.638355
282:	0.000575     	positive		-7.461693	5.641907
283:	0.000575     	ends		-7.461693	5.645447
284:	0.000575     	veter		-7.461693	5.648974
285:	0.000575     	agenda		-7.461693	5.652489
286:	0.000575     	candidate		-7.461693	5.655992
287:	0.000575     	running		-7.461693	5.659482
288:	0.000575     	tweet		-7.461693	5.662960
289:	0.000575     	report		-7.461693	5.666427
290:	0.000575     	vietnam		-7.461693	5.669881
291:	0.000575     	unite		-7.461693	5.673323
292:	0.000562     	golf		-7.484682	5.676754
293:	0.000562     	bs		-7.484682	5.680173
294:	0.000562     	elected		-7.484682	5.683580
295:	0.000562     	potus		-7.484682	5.686975
296:	0.000562     	three		-7.484682	5.690359
297:	0.000562     	indicted		-7.484682	5.693732
298:	0.000562     	words		-7.484682	5.697093
299:	0.000549     	brexit		-7.508213	5.700444
300:	0.000549     	wrong		-7.508213	5.703782
301:	0.000549     	harris		-7.508213	5.707110
302:	0.000549     	adam		-7.508213	5.710427
303:	0.000549     	comments		-7.508213	5.713733
304:	0.000549     	whats		-7.508213	5.717028
305:	0.000549     	moderate		-7.508213	5.720312
306:	0.000549     	kamala		-7.508213	5.723585
307:	0.000549     	part		-7.508213	5.726848
308:	0.000549     	foreign		-7.508213	5.730100
309:	0.000549     	ms		-7.508213	5.733341
310:	0.000549     	millions		-7.508213	5.736572
311:	0.000549     	fired		-7.508213	5.739793
312:	0.000535     	less		-7.532310	5.743003
313:	0.000535     	voters		-7.532310	5.746203
314:	0.000535     	washington		-7.532310	5.749393
315:	0.000535     	don		-7.532310	5.752573
316:	0.000535     	human		-7.532310	5.755742
317:	0.000535     	killed		-7.532310	5.758902
318:	0.000535     	coming		-7.532310	5.762051
319:	0.000535     	majority		-7.532310	5.765191
320:	0.000535     	single		-7.532310	5.768321
321:	0.000535     	mr		-7.532310	5.771441
322:	0.000535     	sit		-7.532310	5.774552
323:	0.000522     	literally		-7.557003	5.777652
324:	0.000522     	economic		-7.557003	5.780744
325:	0.000522     	meet		-7.557003	5.783825
326:	0.000522     	heres		-7.557003	5.786897
327:	0.000522     	corrupt		-7.557003	5.789960
328:	0.000522     	protect		-7.557003	5.793014
329:	0.000522     	name		-7.557003	5.796058
330:	0.000522     	opposition		-7.557003	5.799093
331:	0.000509     	until		-7.582321	5.802118
332:	0.000509     	example		-7.582321	5.805135
333:	0.000509     	dreamers		-7.582321	5.808142
334:	0.000509     	wh		-7.582321	5.811141
335:	0.000509     	article		-7.582321	5.814131
336:	0.000509     	behin		-7.582321	5.817111
337:	0.000509     	dumb		-7.582321	5.820083
338:	0.000509     	little		-7.582321	5.823046
339:	0.000509     	black		-7.582321	5.826000
340:	0.000509     	forget		-7.582321	5.828946
341:	0.000509     	entire		-7.582321	5.831882
342:	0.000509     	supporter		-7.582321	5.834811
343:	0.000509     	afraid		-7.582321	5.837730
344:	0.000509     	job		-7.582321	5.840642
345:	0.000496     	dnc		-7.608296	5.843544
346:	0.000496     	uranium		-7.608296	5.846439
347:	0.000496     	bring		-7.608296	5.849325
348:	0.000496     	shows		-7.608296	5.852202
349:	0.000496     	sanders		-7.608296	5.855072
350:	0.000496     	course		-7.608296	5.857933
351:	0.000496     	hate		-7.608296	5.860786
352:	0.000496     	gave		-7.608296	5.863631
353:	0.000496     	calls		-7.608296	5.866468
354:	0.000496     	instead		-7.608296	5.869297
355:	0.000496     	russians		-7.608296	5.872118
356:	0.000483     	cr		-7.634964	5.874931
357:	0.000483     	swalwell		-7.634964	5.877736
358:	0.000483     	mitch		-7.634964	5.880533
359:	0.000483     	liberal		-7.634964	5.883322
360:	0.000483     	crazy		-7.634964	5.886104
361:	0.000483     	deplorables		-7.634964	5.888878
362:	0.000483     	hard		-7.634964	5.891644
363:	0.000483     	seems		-7.634964	5.894403
364:	0.000483     	refused		-7.634964	5.897154
365:	0.000483     	dictionary		-7.634964	5.899897
366:	0.000470     	old		-7.662363	5.902633
367:	0.000470     	al		-7.662363	5.905362
368:	0.000470     	start		-7.662363	5.908083
369:	0.000470     	lot		-7.662363	5.910797
370:	0.000470     	mcconnell		-7.662363	5.913503
371:	0.000470     	mccarthy		-7.662363	5.916202
372:	0.000470     	schiff		-7.662363	5.918894
373:	0.000457     	uk		-7.690534	5.921578
374:	0.000457     	order		-7.690534	5.924256
375:	0.000457     	thanks		-7.690534	5.926926
376:	0.000457     	half		-7.690534	5.929589
377:	0.000457     	base		-7.690534	5.932245
378:	0.000457     	claim		-7.690534	5.934894
379:	0.000457     	lost		-7.690534	5.937536
380:	0.000457     	friends		-7.690534	5.940171
381:	0.000457     	personal		-7.690534	5.942799
382:	0.000457     	mind		-7.690534	5.945421
383:	0.000457     	himself		-7.690534	5.948035
384:	0.000457     	once		-7.690534	5.950643
385:	0.000457     	member		-7.690534	5.953243
386:	0.000444     	needed		-7.719522	5.955837
387:	0.000444     	data		-7.719522	5.958425
388:	0.000444     	arrest		-7.719522	5.961005
389:	0.000444     	become		-7.719522	5.963579
390:	0.000444     	maduro		-7.719522	5.966147
391:	0.000444     	reality		-7.719522	5.968708
392:	0.000444     	both		-7.719522	5.971262
393:	0.000444     	hands		-7.719522	5.973810
394:	0.000444     	helped		-7.719522	5.976351
395:	0.000444     	times		-7.719522	5.978886
396:	0.000444     	took		-7.719522	5.981414
397:	0.000444     	research		-7.719522	5.983936
398:	0.000444     	woman		-7.719522	5.986452
399:	0.000444     	negotiate		-7.719522	5.988961
400:	0.000431     	st		-7.749375	5.991465
401:	0.000431     	se		-7.749375	5.993961
402:	0.000431     	mick		-7.749375	5.996452
403:	0.000431     	gone		-7.749375	5.998937
404:	0.000431     	full		-7.749375	6.001415
405:	0.000431     	stand		-7.749375	6.003887
406:	0.000431     	move		-7.749375	6.006353
407:	0.000431     	employees		-7.749375	6.008813
408:	0.000431     	ladder		-7.749375	6.011267
409:	0.000431     	air		-7.749375	6.013715
410:	0.000431     	criticize		-7.749375	6.016157
411:	0.000431     	salary		-7.749375	6.018593
412:	0.000431     	credit		-7.749375	6.021023
413:	0.000431     	least		-7.749375	6.023448
414:	0.000431     	jared		-7.749375	6.025866
415:	0.000431     	pres		-7.749375	6.028279
416:	0.000431     	breaking		-7.749375	6.030685
417:	0.000431     	guy		-7.749375	6.033086
418:	0.000418     	ver		-7.780146	6.035481
419:	0.000418     	thinks		-7.780146	6.037871
420:	0.000418     	fools		-7.780146	6.040255
421:	0.000418     	admit		-7.780146	6.042633
422:	0.000418     	shot		-7.780146	6.045005
423:	0.000418     	barrier		-7.780146	6.047372
424:	0.000418     	buy		-7.780146	6.049733
425:	0.000418     	check		-7.780146	6.052089
426:	0.000418     	crisis		-7.780146	6.054439
427:	0.000418     	idiot		-7.780146	6.056784
428:	0.000418     	illegals		-7.780146	6.059123
429:	0.000405     	turned		-7.811895	6.061457
430:	0.000405     	plan		-7.811895	6.063785
431:	0.000405     	face		-7.811895	6.066108
432:	0.000405     	checking		-7.811895	6.068426
433:	0.000405     	away		-7.811895	6.070738
434:	0.000405     	thread		-7.811895	6.073045
435:	0.000405     	cave		-7.811895	6.075346
436:	0.000405     	matter		-7.811895	6.077642
437:	0.000405     	zones		-7.811895	6.079933
438:	0.000405     	liar		-7.811895	6.082219
439:	0.000405     	declare		-7.811895	6.084499
440:	0.000405     	shapi		-7.811895	6.086775
441:	0.000405     	prowalmart		-7.811895	6.089045
442:	0.000405     	free		-7.811895	6.091310
443:	0.000405     	apex		-7.811895	6.093570
444:	0.000405     	released		-7.811895	6.095825
445:	0.000405     	respect		-7.811895	6.098074
446:	0.000405     	story		-7.811895	6.100319
447:	0.000392     	wikileaks		-7.844685	6.102559
448:	0.000392     	hey		-7.844685	6.104793
449:	0.000392     	social		-7.844685	6.107023
450:	0.000392     	indias		-7.844685	6.109248
451:	0.000392     	un		-7.844685	6.111467
452:	0.000392     	ban		-7.844685	6.113682
453:	0.000392     	means		-7.844685	6.115892
454:	0.000392     	ca		-7.844685	6.118097
455:	0.000392     	theyre		-7.844685	6.120297
456:	0.000392     	sotu		-7.844685	6.122493
457:	0.000392     	southern		-7.844685	6.124683
458:	0.000392     	forever		-7.844685	6.126869
459:	0.000392     	hell		-7.844685	6.129050
460:	0.000392     	exactly		-7.844685	6.131226
461:	0.000392     	arrested		-7.844685	6.133398
462:	0.000392     	unfair		-7.844685	6.135565
463:	0.000392     	stupid		-7.844685	6.137727
464:	0.000392     	kevin		-7.844685	6.139885
465:	0.000392     	declares		-7.844685	6.142037
466:	0.000392     	raise		-7.844685	6.144186
467:	0.000392     	gay		-7.844685	6.146329
468:	0.000392     	account		-7.844685	6.148468
469:	0.000392     	deliver		-7.844685	6.150603
470:	0.000392     	impose		-7.844685	6.152733
471:	0.000392     	given		-7.844685	6.154858
472:	0.000379     	feeling		-7.878586	6.156979
473:	0.000379     	came		-7.878586	6.159095
474:	0.000379     	high		-7.878586	6.161207
475:	0.000379     	caved		-7.878586	6.163315
476:	0.000379     	putins		-7.878586	6.165418
477:	0.000379     	economy		-7.878586	6.167516
478:	0.000379     	arent		-7.878586	6.169611
479:	0.000379     	family		-7.878586	6.171701
480:	0.000379     	maga		-7.878586	6.173786
481:	0.000379     	ending		-7.878586	6.175867
482:	0.000379     	facts		-7.878586	6.177944
483:	0.000379     	students		-7.878586	6.180017
484:	0.000379     	idea		-7.878586	6.182085
485:	0.000379     	dossier		-7.878586	6.184149
486:	0.000379     	rep		-7.878586	6.186209
487:	0.000379     	case		-7.878586	6.188264
488:	0.000379     	might		-7.878586	6.190315
489:	0.000379     	question		-7.878586	6.192362
490:	0.000366     	things		-7.913678	6.194405
491:	0.000366     	wondering		-7.913678	6.196444
492:	0.000366     	reopen		-7.913678	6.198479
493:	0.000366     	realdonaldtrump		-7.913678	6.200509
494:	0.000366     	threat		-7.913678	6.202536
495:	0.000366     	hillarys		-7.913678	6.204558
496:	0.000366     	crimes		-7.913678	6.206576
497:	0.000366     	covering		-7.913678	6.208590
498:	0.000366     	es		-7.913678	6.210600
499:	0.000366     	alcoholism		-7.913678	6.212606
500:	0.000366     	month		-7.913678	6.214608
501:	0.000366     	robert		-7.913678	6.216606
502:	0.000366     	started		-7.913678	6.218600
503:	0.000366     	such		-7.913678	6.220590
504:	0.000366     	according		-7.913678	6.222576
505:	0.000366     	stacked		-7.913678	6.224558
506:	0.000366     	walls		-7.913678	6.226537
507:	0.000366     	longtime		-7.913678	6.228511
508:	0.000366     	te		-7.913678	6.230481
509:	0.000366     	chuck		-7.913678	6.232448
510:	0.000366     	tom		-7.913678	6.234411
511:	0.000366     	collusion		-7.913678	6.236370
512:	0.000366     	disturbing		-7.913678	6.238325
513:	0.000366     	hear		-7.913678	6.240276
514:	0.000366     	como		-7.913678	6.242223
515:	0.000366     	throws		-7.913678	6.244167
516:	0.000353     	mouth		-7.950045	6.246107
517:	0.000353     	kids		-7.950045	6.248043
518:	0.000353     	act		-7.950045	6.249975
519:	0.000353     	names		-7.950045	6.251904
520:	0.000353     	realize		-7.950045	6.253829
521:	0.000353     	era		-7.950045	6.255750
522:	0.000353     	attacked		-7.950045	6.257668
523:	0.000353     	nomination		-7.950045	6.259581
524:	0.000353     	happen		-7.950045	6.261492
525:	0.000353     	special		-7.950045	6.263398
526:	0.000353     	completely		-7.950045	6.265301
527:	0.000353     	voter		-7.950045	6.267201
528:	0.000353     	mexico		-7.950045	6.269096
529:	0.000353     	wait		-7.950045	6.270988
530:	0.000353     	speech		-7.950045	6.272877
531:	0.000353     	hypothetically		-7.950045	6.274762
532:	0.000353     	smart		-7.950045	6.276643
533:	0.000353     	hasnt		-7.950045	6.278521
534:	0.000353     	whether		-7.950045	6.280396
535:	0.000340     	reports		-7.987786	6.282267
536:	0.000340     	ha		-7.987786	6.284134
537:	0.000340     	re		-7.987786	6.285998
538:	0.000340     	union		-7.987786	6.287859
539:	0.000340     	sad		-7.987786	6.289716
540:	0.000340     	insiders		-7.987786	6.291569
541:	0.000340     	vs		-7.987786	6.293419
542:	0.000340     	steal		-7.987786	6.295266
543:	0.000340     	looking		-7.987786	6.297109
544:	0.000340     	strong		-7.987786	6.298949
545:	0.000340     	close		-7.987786	6.300786
546:	0.000340     	probably		-7.987786	6.302619
547:	0.000340     	group		-7.987786	6.304449
548:	0.000340     	nonetheless		-7.987786	6.306275
549:	0.000340     	bullshit		-7.987786	6.308098
550:	0.000340     	seen		-7.987786	6.309918
551:	0.000340     	jail		-7.987786	6.311735
552:	0.000340     	either		-7.987786	6.313548
553:	0.000340     	jeffrey		-7.987786	6.315358
554:	0.000340     	armed		-7.987786	6.317165
555:	0.000340     	deaths		-7.987786	6.318968
556:	0.000340     	plus		-7.987786	6.320768
557:	0.000340     	head		-7.987786	6.322565
558:	0.000340     	goes		-7.987786	6.324359
559:	0.000327     	military		-8.027006	6.326149
560:	0.000327     	kushner		-8.027006	6.327937
561:	0.000327     	investigation		-8.027006	6.329721
562:	0.000327     	saw		-8.027006	6.331502
563:	0.000327     	sen		-8.027006	6.333280
564:	0.000327     	cia		-8.027006	6.335054
565:	0.000327     	steel		-8.027006	6.336826
566:	0.000327     	rigged		-8.027006	6.338594
567:	0.000327     	va		-8.027006	6.340359
568:	0.000327     	fight		-8.027006	6.342121
569:	0.000327     	supporting		-8.027006	6.343880
570:	0.000327     	december		-8.027006	6.345636
571:	0.000327     	justice		-8.027006	6.347389
572:	0.000327     	including		-8.027006	6.349139
573:	0.000327     	immigrant		-8.027006	6.350886
574:	0.000327     	tory		-8.027006	6.352629
575:	0.000327     	peterson		-8.027006	6.354370
576:	0.000327     	children		-8.027006	6.356108
577:	0.000327     	yesterday		-8.027006	6.357842
578:	0.000327     	street		-8.027006	6.359574
579:	0.000327     	author		-8.027006	6.361302
580:	0.000327     	institutions		-8.027006	6.363028
581:	0.000327     	proof		-8.027006	6.364751
582:	0.000313     	damage		-8.067828	6.366470
583:	0.000313     	citizens		-8.067828	6.368187
584:	0.000313     	push		-8.067828	6.369901
585:	0.000313     	besides		-8.067828	6.371612
586:	0.000313     	certain		-8.067828	6.373320
587:	0.000313     	supported		-8.067828	6.375025
588:	0.000313     	change		-8.067828	6.376727
589:	0.000313     	charges		-8.067828	6.378426
590:	0.000313     	conservative		-8.067828	6.380123
591:	0.000313     	club		-8.067828	6.381816
592:	0.000313     	officials		-8.067828	6.383507
593:	0.000313     	properly		-8.067828	6.385194
594:	0.000313     	department		-8.067828	6.386879
595:	0.000313     	pelosis		-8.067828	6.388561
596:	0.000313     	freedom		-8.067828	6.390241
597:	0.000313     	attempt		-8.067828	6.391917
598:	0.000313     	seem		-8.067828	6.393591
599:	0.000313     	basic		-8.067828	6.395262
600:	0.000313     	general		-8.067828	6.396930
601:	0.000313     	chief		-8.067828	6.398595
602:	0.000313     	lo		-8.067828	6.400257
603:	0.000313     	clapper		-8.067828	6.401917
604:	0.000313     	por		-8.067828	6.403574
605:	0.000313     	emails		-8.067828	6.405228
606:	0.000313     	usa		-8.067828	6.406880
607:	0.000313     	york		-8.067828	6.408529
